"","EE_50.0","EE_50.30","EE_50.60","EE_50.90","EE_50.120","EE_50.150","EE_50.180","EE_50.210","EE_50.240","YA","AdultSPE9"
"Y41E3.4",6.99725853055496,6.99913186762033,6.99145381955839,6.868822554775,6.82163369099101,5.02640614097315,6.27214266196418,5.76038064556534,6.53069816313053,6.42443002380366,6.13839263842277
"Y41E3.7",7.56933158708016,6.733869496856,6.40485374658795,5.74942163652242,5.75113161027913,4.41723143177182,5.11935202658767,5.25484343962484,4.91758928794176,6.12809333364583,6.72563210513832
"Y41E3.9",4.5130042909134,5.17339531483873,4.5415334243853,4.61703394882423,4.73692411608753,2.63660838107089,1.74548260171169,2.11053363035047,1.11490668519881,3.71480599885272,4.00068511744191
"Y41E3.8",5.33825324950919,5.70363784398791,5.32344212995092,5.40098870135458,5.09175483319265,7.78237579986052,6.58700787371679,7.38354014417935,7.05585722953229,5.11124836823022,5.02238556916584
"Y41E3.10",9.95597095499021,9.7350296191976,9.46387785155369,9.76316422083706,9.48194066762335,8.15730145564295,10.1819969988497,9.0795461170627,10.1394618206732,9.06057164923359,9.17041833882442
"Y41E3.11",5.59150589059048,5.22474261419463,6.0976002628917,5.21789373817754,5.65090526096775,4.23961953110843,2.50698269762976,3.2997428613964,1.66133916673851,5.61451550883785,6.60002736085645
"Y41E3.23",0,0,0,0,0,0,0,0,0,0,0.791815737812174
"M199.2",3.47979966147908,3.86103229973032,3.80971283103851,3.91872015298525,3.7789654772501,4.88314179329301,3.30255009764347,4.01547972827985,2.52856631818604,2.15482296864827,3.15524407147675
"M199.4",0,0,0,0,0,0,0,0,0,1.87525713877147,5.85570073082823
"M199.9",0,0,0,0,0,0,0,0,0,0.448051995095958,8.19964290177999
"M199.5",0,0,0,0.0529493283541048,0.0961638706292445,0.0617716362442601,0,0.141511267219582,0.436983717416889,4.39917109381982,3.45569939583595
"M199.8",0,0,0,0,0,0,0,0,0,1.34607185953804,2.62027437924657
"Y40H7A.8",0,0,0,0.486911008873352,0.126782201815988,0.335590727993134,0,1.01685997869093,0.748069591196287,0,0.0700099179098426
"Y40H7A.3",0,0,0,0.280483649887406,0,0,0,0.210781593128133,0.242589092537138,0.240375394498092,0.0749472197603531
"Y40H7A.4",3.02053420364377,2.83913725879166,2.16598909493595,2.43819702363377,2.4382023475755,1.49561842148514,0.797598240404617,0.687275732442478,0,0.705456004951216,0.142859085013055
"Y40H7A.308",0,0,0,0,0,0,0,0,0,0,0
"Y40H7A.t1",0,0,0,0,0,0,0,0,0,0,0
"Y40H7A.10",0,0,0,0,0,0.128910209357733,0,0.146334587594112,0.167671355479544,6.35534404812648,5.562239370895
"Y73F8A.36",3.55077756254916,5.05374997873145,3.51065816203004,4.3582274500087,4.04107648084965,6.41186346250564,0.959192219706192,0.740013096110249,0,0,0.259566570975312
"Y73F8A.5",0.0490418606995793,0.0449421344543659,0.0808111333779095,0.707454995636188,0.0847025841629198,0.137006232880025,0.245403171602872,0.407706242901189,0.345751753536409,0.546954203198183,0.427756333967493
"Y73F8A.6",0,0,0.142749319609986,2.65816348734615,0,0.583132002628102,0.641431348769995,1.16794233851245,0.17760403168844,6.12167855658825,6.47983360638899
"Y73F8A.11",0,0,0.119555517491212,0.25979793914932,0.164621536386955,0.403672383813007,0,0.550485029828129,0,3.10954109395319,3.1139571480498
"Y73F8A.1171",0,0,0,0,0,0,0,0,0,0,0
"Y73F8A.13",3.58289315444318,4.70850730882332,4.41123640494181,4.50155379186496,4.9154683164754,7.81878027482672,5.94072351392332,7.13049849060174,5.38624534329536,3.0321272982125,2.71902568843605
"Y73F8A.14",0,0,0.81462260767646,0,0,0,0,0,0,3.98220871761649,0.782917612254723
"Y73F8A.15",0,0,0,0.782539408078982,0.400688748908949,1.47198859061234,0,0,0,2.84736759398259,0.379454615605011
"Y73F8A.17",2.25672386161549,3.22226824116903,2.87971164682074,2.82649560868864,3.55051901394689,0.241959742343282,0.12922062521833,0.143283693938156,0.164140073754458,0.0348114084845382,0.978790893189401
"Y73F8A.19",0.494066351437426,0.766096439426935,0.791820737751666,0.799019315395272,0.86282032493609,0.282532324311608,0.0324955726069363,0,0.232633744374924,0.671865807262369,0.754387281172645
"Y73F8A.1159",6.19303444034653,0,0,0,0,0,0,0,0,0,0
"Y73F8A.21",0,0.0752723407107741,0.472594864849389,0.563620890322364,0.421134411658259,0.379482341345451,0.346653997967908,0.638946838039567,0.158210333330097,3.04706893047652,1.81824522171096
"Y73F8A.24",3.84685432064763,4.16465757525366,3.72670045324786,3.3891744224453,3.66945769494597,2.29063672275257,1.83694208796771,2.9585810180752,1.50315025553069,4.68072379977823,4.90939390291963
"Y73F8A.25",5.39211474423931,5.8605382673159,5.81630274086894,5.73084642856714,5.70762969831376,10.8077976455675,10.2229880541273,9.81516231116984,10.3004669645978,6.93080828803334,7.4019375936037
"Y73F8A.27",8.05337747176412,7.67031633490875,7.67161890468782,7.31514050291834,6.97927084228578,6.07325469566305,6.5468605137226,6.15789258020155,7.05424071570801,5.93892559300049,6.59016035326764
"Y73F8A.26",2.15703400588621,2.16794875929401,2.21079094250816,2.28477173435927,2.16869337610584,3.66581341996123,4.22091032164872,4.80355770227201,3.19413749511699,3.17667063724577,2.65287422088323
"Y73F8A.30",0,0.0925167858730364,0.0836439165492799,0.240445005632799,0.0590226717658269,0.147324935893533,0.0790025604278939,0.0880392609666733,0,0.424908117911739,0.434114169700828
"Y73F8A.31",0.621247787288498,0,0,0.236239110381463,0.403616763223078,0.856849478603057,1.01026424269613,1.08061673524579,0.412515990830312,1.63870871504307,1.42613054426981
"Y73F8A.32",0,0,0,0,0,0,0,0,0,1.65049804943095,3.17692430212054
"Y73F8A.37",0.253330980973386,0,0.724633683918527,0.321836913679422,0.424548067386357,0.423766394775223,0.506297265471522,0.45669682612,0.903843485802322,3.47686120999167,4.08912522563641
"Y73F8A.34",8.64372273431103,8.11285648573337,7.81526159831334,7.84750214764729,7.5909163434954,5.78096882137216,5.96864375596472,6.09230047945337,5.7787105931856,7.33175895115971,7.04885737698088
"Y73F8A.35",0,0,0.0704839930601008,0.204143221456942,0.0496727237529054,0.341509892407143,0,0.210669395841635,0.0840303746672935,0.276751534138704,0.12653800049122
"Y105C5A.1",3.44811068745935,4.31107437022238,4.51427378254596,4.61815641493478,4.58582785816441,3.53462193279252,2.42167304022006,2.77918826684563,1.52999580805741,2.32034892254777,2.8299550695478
"Y105C5A.1278",0,0,0,0,0,0,0,0,0,0,1.91674413924787
"Y105C5A.8",0,0,0.343768237828437,0,0,0.182385930623352,0,0,0,5.09515224499035,3.32203773554418
"Y105C5A.9",0,0,0,0,0,0,0,0,0,0,1.21574071346402
"Y105C5A.1274",0,0,0,0,0,0,0,0,0,0,0
"Y105C5A.10",0,0,5.34355350582051,0,4.19164160514275,11.2441497342327,0,0,0,0,0
"Y105C5A.13",0,0,0,0.977729058436983,0,0,0,0.240725858552252,0,6.37362211314203,6.4336705607763
"Y105C5A.1268",2.9740777113008,4.3582274500087,3.8239836773377,4.66186358827842,5.30316701571115,10.9664333514014,9.51169336371179,11.0373547648478,9.62313343518183,3.48547835107307,4.99489194249266
"Y105C5A.14",1.8074703330445,3.46786635273041,4.2834180742095,4.49125665910725,4.45964144992861,6.30972553543563,5.35274440305452,5.69171281578202,4.72925908985897,3.25534965769499,2.76272724753553
"Y105C5A.1272",0.934291540622187,3.02213696335345,1.3082618416143,2.74009644948102,1.25268813698043,4.93053171968709e-06,1.41826807399864e-06,5.75692720591903,3.00825380726498,4.15830470836781,3.86461207927824
"Y105C5A.1271",0.418758816345823,0.765537292293156,0.906642815503502,0.92827328726168,1.78426525892042,4.79264715623818,2.34426607711303,3.50879625205926,2.86018812182055,0.646415221912425,0.161241468205524
"Y105C5A.26",0,0,0,0,0,0,0,0,0,2.84172359360488,1.02128782910115
"Y105C5A.15",2.09413470597761,2.62375685333201,2.30216987456536,1.87305720919361,2.12695964470422,0.658530497343969,0.364926479438194,0.547944298085526,0.444823942122945,2.69695528934735,2.7150037637661
"Y105C5A.17",0,0,0,0,0,0,0,0,0,0.638082180453215,0.477191339813276
"Y105C5A.1273",0,0,0,0,0,7.17941152317403,0,0,0,0,0
"Y105C5A.23",0.234308784875166,0.497906622404718,0.198995709427086,0.643718607815614,0.142035640853702,0,0,0,0,0.846492513631331,0.842294218656215
"Y105C5A.1270",0,0,0,0,0,0,0,0,0,0.227140957458368,0.319154301447964
"Y105C5A.1269",0,0,0,0,0.514542443098115,0,0,0,0,0,0
"Y105C5A.24",0,0.276793213955057,0.708957939242555,0.311611226356029,0.774295800891526,0.982999048941787,0.623186078738584,0.417310837302059,1.10723256191741,3.47054987987412,2.75937104994648
"Y105C5A.25",0.325658117748115,1.4873114042504,0.400680006190159,0.858911183743284,1.3176976874644,0.86461604087052,0.504605139159491,0.302272252175298,0.182384659255884,3.3050541405399,0.730981597812738
"Y105C5B.5",0,0,0,0.72118189173577,0,0,0,0,0,7.62621278520538,9.24271443810765
"Y105C5B.9",3.09910328114696,4.2738962813646,5.11322124347957,5.38882324678002,5.61404722996419,6.35631990971172,5.99628026905813,6.44560091223026,6.06526209536354,3.44905948035147,3.30455192732488
"Y105C5B.12",5.84652841760666,6.39927877912258,6.45340892853291,6.56515083396293,6.52980689423583,5.61404133869581,3.79461341106466,3.18927899843704,2.94227802472287,5.52671675180795,6.15847437398758
"Y105C5B.13",8.44364808858276,9.13113929208924,9.84260962804497,9.98016814557494,9.83645911335554,11.5411305037612,9.76295833715376,8.55624929724997,7.43107131421885,1.83458987386085,5.78951799531216
"Y105C5B.14",2.8291940093839,2.4295811516508,2.53760669149529,3.2008997817476,2.77456991436286,2.32339312893757,2.650909280819,1.45065437145562,1.60774456669198,1.11736258615466,0.861908530368245
"Y105C5B.15",0.257108404262946,0.792691296326194,1.1020869865268,0.583611505798581,0.894823970520312,0.935430327841741,0.805213198073775,1.0983993442617,0.589909187033614,5.94160168268292,5.64132348083737
"Y105C5B.18",0.301360543262388,0.299379482808169,0.482183302927938,0.543360268667378,0.353231814056694,0.286658813716337,0.276535970728338,0,0.35017133092298,3.90679441273299,0.825958984633503
"Y105C5B.19",5.34577247176595,5.39113530266807,5.36255054275708,5.04676169291971,5.04080477943992,2.39297404307324,1.88706509461548,2.26442233197829,1.40497394758006,2.82096725007553,4.27792525349407
"Y105C5B.20",1.64508368944375,1.45949457122922,2.64804430789458,2.7843176140584,2.43376068196535,3.62668443240846,2.78843514847306,3.65074158608303,2.26651971112,2.01382311176165,2.23031062726926
"Y105C5B.21",4.12492362013382,4.05806534434242,4.50467123538574,4.53410519147812,4.28290678896515,3.1333037646447,3.54096957513253,3.62738504757268,2.77446027522407,3.14172378573846,3.70654160339614
"Y105C5B.1416",0,0,0,0,0,0,0,0,0,0,0
"Y105C5B.29",0.804405513792146,0.838853365947041,1.20072404921648,1.00591732482813,0.539569781038486,2.7876560398477,1.90334297832863,1.43372329904428,1.35238565825194,0.126117422751921,0.486360154995333
"Y105C5B.28",5.31091810086704,6.03826057517535,7.26554941467293,7.16673552688457,7.08829003210202,6.22399588410605,7.87247173450705,7.18628264733053,8.16237118627715,6.68420158980811,7.34618570990804
"Y105C5B.1413",1.28740728076826,2.81835158347376,2.24904782460028,2.82084474658348,3.52218132648105,3.49209673091913,0.246494433533121,0.491062924293772,0.577161474139792,0,0.469095141844774
"Y7A9A.79",0,0,0,1.14999418527342,0,0,0.325270119310912,0.626835326954058,0.745108226125735,4.2159503381101,1.11507320624428
"Y7A9A.1",0,0,0,0.16094986764857,0,0.0651388175950319,0,0,0,1.25021578630677,1.79053017853689
"F38C2.2",1.15528293631117,0.958970331870237,1.21598294365104,1.15477113211192,1.19802889591147,2.39996674974324,0.807744809229134,0.728866116978783,1.56944248281634,0.658886905855702,0.844228157228201
"F38C2.7",6.12741867525797,7.52750046432563,6.75639619950678,7.93848576021415,7.81957877859024,5.10992047720091,2.00101313744335,1.64571549067974,1.41887536889772,0.0750006355613003,3.70761313449235
"F38C2.5",6.09195577345657,7.08083884150504,6.98061944389725,7.31221135601312,6.99199794190481,6.55838856798125,3.04738482814364,1.9613899595093,1.90609015875082,0.221205213266984,3.34971203761052
"Y7A9C.1",0,0,0.0737272946936432,0.110501826306532,0,0.408530358033085,0.0350243277719537,0,0.249533932887662,2.20536123131835,0.717032145019411
"Y7A9C.13",0,0,0,0,0,0,0,4.73821118414601,5.32517770963941,0,0
"K03D3.5",0,0,0.622876951479122,0,0,0,0,0,0,0.880181620345359,1.43789352647417
"K03D3.2",0.481937471808291,0,0,0,0,0,0,0,0.647567793704002,0.135399852928985,2.61033627194269
"C35D6.6",0,0,0,0,0,0,0,0,0,0,0
"C35D6.7",0,0,0,0,0,0,0,0,0,0,0
"C35D6.3",1.60652750807651,0,3.84990921327622,3.44553072925999,3.8969208671234,8.77150597621442,5.22876098154006,0,0,0.796169948572536,0.597517825806856
"C35D6.4",5.87109697889252,7.54562865348117,6.66011001953826,7.66468193674609,7.5839251908326,4.43843924309492,1.93784529327932,1.69868522237402,0.668895192981277,0.153412350787023,2.90782323688011
"Y7A9D.1",3.52342395253979,5.70480281522247,5.5918200178043,6.50494607423423,6.26305506928666,7.12137810196301,6.85758295538415,7.16257259842073,7.43705291875327,1.23001851371263,2.29288773925575
"Y7A9D.66",0,0,0,0,0,0,0,14.8489505217545,0,0,0
"Y7A9D.65",0,0,0,0,0,0,0,0,0,0,0
"Y65A5A.25",0,0,0,0,0,0,0,0,0,0,0
"Y65A5A.1",3.52111357068251,5.57132185604864,6.22232736978098,6.3092998999692,6.32766221737998,8.31869192943934,7.96476826967405,7.79094141949651,8.70287567635117,1.92251376021307,2.50853260396542
"Y65A5A.26",0,0,0,0,0,0,0,0,0,0,0
"Y65A5A.2",6.0889493240458,5.18812790086079,5.1041521172513,4.03308816933219,4.31996469421647,1.99682257445898,2.72138359722945,1.74340294318101,2.28253766178281,5.51699216632572,6.27072515051362
"Y10G11A.90",5.46749469467971,5.20367101303494,5.0728818337078,3.45539692832956,4.24008531194441,0,0,0,0,5.31059097067199,3.61396769581111
"Y10G11A.1",6.94586517055905,6.71882737840832,5.8975381322555,5.87492972313762,5.52401664696477,3.41784306562428,2.71358584914028,2.33159917422969,2.60976914324666,6.58100167970747,5.72178276845979
"Y10G11A.2",0.543136525946572,0,0,0.394149718030136,0.356940453823958,1.88039558592334,1.03955955725571,2.00821794519928,1.51565190532467,3.46830960905847,1.93786788622346
"Y10G11A.3",0,0,0.502032152459884,0.98322529966639,1.11258671411461,0.781716408563383,0.35355252312131,0.673591699487778,0,2.78201428624776,1.6107331294221
"VY10G11R.3",2.30819193146156,0,3.25812993254537,3.60263503246834,2.67163079229994,6.64901037739926,0,0,0,0,0.996019890039979
"Y51H4A.1",0.877340631453325,2.29515582518922,2.49399054800406,2.0977793259229,2.1256048183101,5.99214300654458,4.62912926840256,5.49388746430953,5.4830934429685,0.507411054281223,0.27071192131847
"Y51H4A.3",7.64542787095857,8.34643838306986,8.16929869579285,8.55594266135688,8.34681952551082,7.72874364466548,8.12088066021884,7.73167202380007,8.08135560712007,6.97265819431627,6.66006722293064
"Y51H4A.4",2.10414205061435,3.30853999220839,4.64679628977473,5.06949595441242,5.0023514788815,8.78450071121178,8.48823782524165,8.40177550693576,9.45802717658836,1.13626358486931,2.98286766126899
"Y51H4A.935",0,0,0,0,0,0,1.53307987716573,0,0,4.50246427270231,1.80056655357125
"Y51H4A.5",0,0.307990338219768,0.397153466037664,0.312226025628744,0.529369206090843,0.591759830343901,0.142131079890059,0,0.340877832953217,2.47064618560862,3.29618866662516
"Y51H4A.937",0,0,0,0,0,0,0,0,0,0,0
"Y51H4A.33",0,0,0,0,0,0,0,0,0,0,0
"Y51H4A.7",0,0,0.0714449943345309,0.960910509019351,0.169334978834972,0.239657104581219,0.250301905007373,0.717689362714958,0.466611459766103,3.97040274168143,3.38134844461294
"Y51H4A.8",0,0,0,0.540474693311518,0,0,0,0.300290100920943,0,3.49785502963371,3.16079920577394
"Y51H4A.t6",0,0,0,0,0,0,0,0,0,0,0
"Y51H4A.9",0,0,0,0.103754230284661,0,0,0,0,0.166774565333569,4.04324825199722,1.58955257927108
"Y51H4A.10",0,0,0,0,0,0,0,0,0,1.00777676885973,0.759743873220299
"Y51H4A.26",0,0,0.50769926063528,0,0,0.798492693701879,0,0,0.816798741716015,0.830030544831871,1.44848869366529
"Y51H4A.32",0,0,0,0,0,0,0,0,0,1.663540457334,2.0292549765062
"Y51H4A.13",1.75216197595763,0.956991126851896,1.13019286445474,0.717963041991877,0.672750279505978,0.071452820357719,0.180307019969433,0.0834441809909966,0.268626021535408,2.32761264098387,1.73913521797004
"Y51H4A.12",5.90408904884933,6.01206802330909,6.73462833934236,6.35721592309389,6.50548924326314,5.00059949555233,4.54667225230984,4.79748514965656,3.05648468649815,3.97520828394096,5.80278000041651
"Y51H4A.15",7.24666460267874,7.52787574470386,7.61852499274532,7.74553987906194,7.31335470294068,9.37823198729012,8.59216174044722,8.35471220450417,7.94488772097806,6.08785952784468,6.55704547960847
"Y51H4A.17",2.57768259918833,2.72125233872456,2.74837750273714,3.0052077353701,2.69003038802857,4.28498044635746,2.89206067407781,2.11138526358247,1.71880655975258,2.3340418991453,1.81525980479974
"Y51H4A.18",0.977268931495826,0.622054162918499,0.513501862634917,1.58913546642455,0.376794904930917,2.66075751993572,1.95992591336277,1.1611072876592,0.830129549432575,3.01480517226972,3.31372328451905
"Y51H4A.19",0,0.512733574189787,0,0.51066119991912,0.826830338217483,0.262718180516375,0.133500398232415,0,0,1.91501983813603,1.19244038106244
"Y51H4A.20",0.697740909366928,0,0,2.0341523142604,0,0,0.921122468602072,0,0,2.97159505322109,2.88121431857858
"Y51H4A.t3",0,0,0,0,0,0,0,0,0,0,0
"Y51H4A.t4",0,0,0,0,0,0,0,0,0,0,0
"Y51H4A.25",0,0,0,0.610725571251812,0,0.145716578598463,0,0.246929734694989,0,2.9527547569214,3.22759322590228
"Y51H4A.24",0,0,0,0.624219768737954,0.125149707770853,0.08233662423188,0.385882688802163,0.349519277636399,0.478366134166543,3.07038589289912,2.17219945979448
"Y43D4A.2",0,0,0,0.662825292331899,0,0,0.190442927489043,0,0.453552345705834,5.55925012012749,3.83807439002446
"Y43D4A.6",3.3934779818636,4.93793283896709,4.33199177823206,4.71548707501235,4.68752545697938,3.20928803110221,1.62958510156439,1.46627733338907,1.29771380360072,0.402809477988767,0.427276836028986
"Y116A8A.10",1.10420244938244,1.24387011821058,0.66820446724325,1.14192319772374,1.06911782210985,1.93290023101974,1.29912740841238,1.9976790017192,0,3.12112981706541,3.7250976342611
"Y116A8A.9",8.11192854326684,8.04425202875894,8.17489573004358,7.73235739768735,7.7699700433034,5.86265719254223,6.90057703259663,5.78258679385746,5.86112413635477,7.04453619596488,6.49785822230923
"T06A10.1",3.82845895159877,4.04234666330641,4.26256094384189,3.64040112933527,3.72190851186069,2.84591150723353,1.83931466345515,2.43348562781959,1.82812378715218,5.08476162566029,4.76457970566259
"T06A10.4",7.20081034911645,7.77480023483819,7.25925365277574,7.23076021281913,7.27464371981533,7.08412806180245,6.75439316084542,7.03686594002781,7.07567167425578,5.68517768388608,6.29647025574315
